mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,chroma1,chroma2,chroma3,chroma4,chroma5,chroma6,chroma7,chroma8,chroma9,chroma10,chroma11,chroma12,spectral_contrast1,spectral_contrast2,spectral_contrast3,spectral_contrast4,spectral_contrast5,spectral_contrast6,spectral_contrast7,spectral_centroid,tempo,onset_env_mean,onset_env_std,f0_mean,f0_std,label
-164.7847671508789,123.71481781005859,3.9688811779022215,48.938996124267575,-5.44557900428772,23.04720573425293,-8.055163478851318,19.51333866119385,-11.230005073547364,21.500274848937988,-9.963982677459716,5.402878642082214,-6.307615184783936,5.634796404838562,-10.08560266494751,4.048878580331802,-7.491039657592774,1.5456140592694283,-8.955301094055176,-3.5672961235046388,0.36160978078842165,0.25044784843921664,0.21128509640693666,0.15614170134067534,0.27365030348300934,0.6062928557395935,0.356205427646637,0.2900228098034859,0.28392442464828493,0.4350044071674347,0.3854613542556763,0.2403956785798073,24.438473335869617,19.72452710428518,23.528416673067973,22.759111611346903,22.9396918277675,22.09826316530003,39.10180813827605,1470.232064641435,[91.48138231],1.029719352722168,1.0418006896972656,125.08802490234375,69.13607177734374,country
-138.4460121154785,122.19241790771484,-13.853585147857666,43.925385284423825,-11.269620323181153,18.43308620452881,-8.482402229309082,9.645283022522927,-20.249731826782227,9.927885437011719,-20.033357238769533,7.356698608398437,-12.943735885620118,-0.3323870062828064,-9.515000534057616,1.8420262575149535,-8.649363613128662,-3.4104756116867065,-7.147558879852295,-0.16646873950958252,0.2955300509929657,0.3552763283252716,0.23002129793167114,0.37043540775775907,0.22577424049377443,0.25311093777418137,0.26273014545440676,0.2837956309318542,0.565162742137909,0.3921247720718384,0.3337633222341537,0.2095603659749031,29.858961848168768,18.159628475086656,22.430194386401762,21.47413224209037,20.77277752411342,20.898486082131093,38.699285777551914,1740.9870944837098,[95.19942434],1.1198127746582032,1.0277515411376954,171.404541015625,88.19976196289062,country
-101.93632507324219,121.16949005126953,-1.122620415687561,49.680233764648435,-16.56162052154541,20.54437828063965,-13.76717929840088,19.207080078125,-16.343799591064453,15.825621032714844,-6.53892879486084,7.218894720077515,-10.90527925491333,7.610184097290039,-8.710147380828857,6.6436686515808105,-8.803993320465088,3.3474754810333254,-7.025959014892578,-0.9642613887786865,0.3236487925052643,0.21431479156017302,0.31822972297668456,0.5227203518152237,0.3574213653802872,0.41445963382720946,0.2841915488243103,0.3193751692771912,0.2713450282812119,0.2957424521446228,0.5588446319103241,0.32163020968437195,26.866989544350055,16.84747479700156,20.463876758649562,20.24499924917503,18.649014202772413,18.020414265591505,40.37534220113034,1796.6357102067432,[112.34714674],1.2587102890014648,1.799980354309082,176.698291015625,86.18216552734376,country
-185.89598083496094,121.84265441894532,28.57133331298828,57.31520538330078,-4.015019243955612,23.06211700439453,-11.192288041114807,20.845729446411134,-14.395724487304687,9.842423820495606,-7.055431842803955,3.907448208332062,-9.311484479904175,5.524167871475219,-9.69825038909912,4.261661398410797,-10.594595050811767,6.255419898033142,-4.790089905261993,1.8595789670944214,0.1898816555738449,0.1359894521534443,0.21676407754421234,0.3926267266273499,0.24961180090904236,0.3198558956384659,0.27993224561214447,0.44723268747329714,0.43186601996421814,0.2903815746307373,0.2928941249847412,0.18071068078279495,26.370532456036777,20.699008353067022,25.09352070002909,22.250824377036302,21.029414773967538,19.347895760619735,38.330328431129274,1534.3714074017555,[135.99917763],1.300351333618164,1.773843765258789,190.126904296875,101.11651611328125,country
-178.88583221435547,130.80408782958983,11.436830139160156,47.648966217041014,1.990634799003601,24.6586612701416,-5.203955566883087,23.24495849609375,-11.387565565109252,13.958991432189942,-7.19212566614151,9.06029977798462,-6.4059840679168705,4.359442710876465,-5.388644433021545,8.06568717956543,-5.449443316459655,4.095065152645111,-3.2637341737747194,-4.266384044289589,0.4887134164571762,0.2671936899423599,0.23042579293251036,0.22258393466472626,0.3505793184041977,0.4903375834226608,0.4226929247379303,0.45157772302627563,0.33663068413734437,0.3367339462041855,0.25329568684101106,0.2803081840276718,27.37920205221523,20.169094186173425,22.55720552041602,20.799293059644484,21.410662878966196,20.24755994372655,37.726679823667,1374.2821987382956,[95.6235382],1.0905174255371093,1.504796314239502,112.42945556640625,63.1787841796875,country
-186.5652618408203,136.17933349609376,5.686695861816406,46.074972534179686,-6.050864839553833,22.989909744262697,-13.196463775634765,17.379329872131347,-13.944064521789551,9.932521057128906,-8.548054027557374,6.800051736831665,-9.226517868041991,5.5504848003387455,-6.9939258098602295,1.653657579421997,-8.666688919067383,5.536181354522705,-4.422238063812256,-4.617424084246158,0.1493478685617447,0.29035664200782774,0.4395676255226135,0.2640572637319565,0.2929595232009888,0.1625301107764244,0.23399679064750672,0.2931129366159439,0.3837778329849243,0.6785456418991089,0.3650635778903961,0.234421569108963,27.318712462153293,19.064616044428185,23.396213803601004,21.141107695117974,21.601458837333144,19.871757801495214,37.09965528991546,1397.9131980470254,[89.4057163],1.0740894317626952,1.2637321472167968,156.67802734375,77.56670532226562,country
-94.44705963134766,109.4384521484375,-12.029971885681153,41.78125534057617,-19.6695125579834,24.044792938232423,-20.14265251159668,20.596457290649415,-17.47092056274414,16.781528282165528,-10.386136245727538,9.577544403076171,-10.229127788543702,7.971375560760498,-15.254030418395995,3.443905735015869,-10.612999725341798,7.6980299949646,-5.6861944675445555,2.3766327142715453,0.33601757884025574,0.3915678560733795,0.5774333953857422,0.423726361989975,0.44489306807518003,0.3988769233226776,0.34501131176948546,0.3149372935295105,0.363852322101593,0.5234763622283936,0.2812831878662109,0.2880391597747803,22.286709489789935,14.455014838211634,18.903890307762396,19.070876521914602,18.988584209144822,17.3138993008551,41.34426614614561,2166.545137240751,[139.00053879],1.4321329116821289,1.5202445983886719,160.606005859375,92.60279541015625,country
-185.98965454101562,119.34292297363281,17.093123149871825,49.38721237182617,-2.696029233932495,21.735095977783203,-9.402676439285278,20.88819103240967,-11.737431526184082,9.589139842987061,-5.753300142288208,6.025547981262207,-3.250012922286987,3.6975850224494935,-6.300965785980225,1.4656677842140198,-6.152314805984497,7.229259443283081,-2.3489904046058654,5.007456874847412,0.28782492876052856,0.39693049192428587,0.4683241665363312,0.32846513092517854,0.3767291635274887,0.27582383155822754,0.3891552031040192,0.26577540040016173,0.22635380327701568,0.28458007276058195,0.3085961490869522,0.3841398537158966,20.381474968786,18.78405085975175,22.77298115645613,22.42151019276115,21.643618596687546,19.652214533741965,37.9542069871071,1614.5009227364314,[98.98327243],1.3920183181762695,2.1338640213012696,155.7447021484375,110.983056640625,country
-218.48251342773438,129.55028076171874,-8.606589317321777,40.250265502929686,-3.55463650226593,19.032226467132567,-15.997490310668946,17.552281379699707,-16.001399040222168,5.621063470840454,-7.167444390058518,3.529488468170166,-12.03645725250244,0.4782371401786804,-11.06624960899353,2.6651526778936385,-9.581752920150757,7.146987676620483,5.906420445442199,3.6298473834991456,0.31831806898117065,0.20082779824733735,0.24571747854351997,0.25222809463739393,0.34410706758499143,0.5362968683242798,0.25313012301921844,0.29241560250520704,0.20736327469348909,0.18942565768957137,0.14602034091949462,0.147841215133667,22.95912971422316,21.336136799363164,25.797016749419505,24.147909802746632,23.391291098292097,21.106644962298457,36.17556002613526,1512.2949099836826,[92.79328505],1.0285656929016114,0.8724306106567383,202.1452392578125,114.4972412109375,country
-255.44595031738282,169.62114562988282,-9.010828471183777,33.88686866760254,3.1855541229248048,8.746667575836181,3.5604777097702027,-1.8595701718702913,-5.706641070637852,-0.44444390535354616,-10.948146438598632,2.9672083139419554,-9.788265132904053,-6.226470470428467,-4.708319616317749,-8.479945850372314,-7.531299591064453,-3.211676985025406,-5.039322376251221,-10.047825717926026,0.2402841031551361,0.22916296273469924,0.14793964922428132,0.2002248227596283,0.3150667667388916,0.28388345539569854,0.35411933362483977,0.2783225655555725,0.3727159172296524,0.34334918260574343,0.27669881880283353,0.35978069305419924,28.360009847658638,21.30368033494011,23.176594244996124,22.052230816001934,22.081524565710236,22.19411065463506,30.255540535374514,895.8247528922475,[121.92826705],1.1633535385131837,1.351435375213623,192.82113037109374,58.965234375,country
-103.61548614501953,137.12008056640624,-48.1829345703125,34.03688850402832,-12.452501583099366,24.767781257629395,-11.031507205963134,18.114536666870116,-12.855372619628906,14.355798244476318,-8.24525489807129,5.791906809806823,-9.171293640136719,3.518668070435524,-3.86798677444458,7.601543331146241,-2.8031379163265226,3.968125158548355,-0.34270888566970825,-3.655063009262085,0.17705375254154204,0.24622775614261627,0.33271134495735166,0.2230691820383072,0.44728543162345885,0.27845196723937987,0.32491270899772645,0.35096344649791716,0.3204710274934769,0.659981232881546,0.27059941589832304,0.2312943384051323,23.458547928324407,14.964587221404745,18.647022950927074,21.224490926829702,20.52321545002576,19.767076488097725,38.697200091629306,1701.3135394992812,[109.53846807],1.3932863235473634,1.687509536743164,131.34959716796874,59.14544677734375,country
-331.09515380859375,170.01323547363282,10.661288818717003,30.633658981323244,9.991917896270753,15.419594955444335,10.810372066497802,8.654105377197265,-12.573059177398681,3.131045389175415,-8.981659889221191,-3.287540501356125,-7.142255687713623,-5.4017335891723635,-8.485840463638306,-4.321539986133575,-1.180533528327942,-4.455082648992539,-2.959671121835709,-2.149017882347107,0.3416181206703186,0.37677081823349,0.2933670163154602,0.3275638371706009,0.32136154770851133,0.3816304415464401,0.25723924934864045,0.2675259619951248,0.3767357856035233,0.3186392545700073,0.34133818447589875,0.2627617746591568,27.936999981392383,20.209626445802577,22.945413002821184,19.483219865529158,19.006364845228312,20.061880295694692,28.340935658741717,857.5836224401862,[107.79553865],1.2250936508178711,1.5470235824584961,175.5197021484375,72.0169677734375,country
-231.04505920410156,159.69654846191406,-18.993594551086424,34.08593597412109,-2.2457873940467836,18.650754165649413,-0.5071280444040894,13.9411470413208,-5.381057810783386,8.2294189453125,-5.456493282318116,2.3548353910446167,-6.758083915710449,-3.2739454984664915,-5.7750602722167965,-4.049540758132935,-7.143193054199219,-4.138104820251465,-4.355705070495605,-6.171894693374634,0.2497508257627487,0.3825596570968628,0.4692267119884491,0.35687227845191954,0.3314716637134552,0.29564430117607116,0.4493653357028961,0.29848757982254026,0.3015634298324585,0.4516944348812103,0.3489078164100647,0.2875544399023056,26.95393456365438,18.73377499023048,20.594050378889087,21.316106786658345,19.996051748636127,18.983148247618896,32.28630070607524,1131.7093019799445,[150.17672631],1.2944397926330566,1.3887117385864258,166.08380126953125,69.440673828125,country
-217.83834228515624,137.10702209472657,-11.264971351623535,52.21189651489258,1.7250231146812438,15.938802909851074,-1.4620687246322632,13.028233242034911,-6.9038042545318605,8.439460945129394,-5.990037631988526,4.14337602853775,-3.22457435131073,0.049642089009284976,-0.8839940786361694,0.6544109582901001,-2.475340485572815,-2.3417069137096407,4.088443946838379,0.43945401906967163,0.20862551629543305,0.3604976892471313,0.5747904300689697,0.3656191110610962,0.2739864200353622,0.22105340361595155,0.32895487248897554,0.3455795019865036,0.3673699557781219,0.584122109413147,0.34077576994895936,0.2926533430814743,25.370297970695947,17.684340999354806,22.113278003329032,22.263771627552735,24.296146575580345,22.923010448491063,35.25639838972135,1328.9286671856535,[115.59354156],1.1148259162902832,0.9113018989562989,118.5774658203125,61.115283203125,country
-99.90697326660157,118.43883209228515,-30.73097953796387,41.61686019897461,-16.081973838806153,28.778705978393553,-12.727284622192382,14.120547485351562,-12.089308166503907,11.244091987609863,-9.422357845306397,9.098992156982423,-7.44801139831543,1.0185713410377502,-5.868854331970215,2.172861236333847,-7.793640041351319,0.9785298466682434,-1.85718292593956,-5.576688289642334,0.2985340654850006,0.31774227023124696,0.2706284195184708,0.43910990953445433,0.5808975875377655,0.34511088728904726,0.34101095497608186,0.28135049939155576,0.3956019222736359,0.38544790744781493,0.3039644122123718,0.42514944076538086,26.11942404178003,16.028284122041907,19.51037811195408,19.96305525039283,20.017744058937687,18.251381348363605,39.53871698027034,1935.2824211646498,[112.34714674],1.3792919158935546,1.4073637008666993,143.3572265625,89.51603393554687,country
-189.35064392089845,160.0290557861328,-28.8844352722168,23.416751098632812,-5.793962240219116,0.6926230907440185,-5.557194447517395,-4.947061347961426,-17.477124214172363,0.5428596019744873,-17.152033042907714,-3.3794773668050766,-17.41863956451416,-3.895221745967865,-8.883477592468262,-9.447821521759034,-8.209714412689209,-7.972757244110108,-7.10640516281128,-9.935124111175536,0.19292017817497253,0.23435249030590058,0.4230796039104462,0.26844747066497804,0.2951954662799835,0.18625395596027375,0.28836157321929934,0.2808358401060104,0.26208172738552094,0.36203926503658296,0.2801746308803558,0.4271187037229538,31.607013369237478,18.2873656230284,22.338992329735532,21.841386014060227,22.584753641110204,22.8504973073181,33.01428205483196,1263.7457193635632,[131.29825368],1.026234245300293,0.9498885154724122,234.8438232421875,69.69227294921875,country
-96.5926498413086,132.26839447021484,-26.597783279418945,36.23176193237305,-23.079775619506837,14.74497585296631,-12.08547511100769,12.091507911682129,-21.443046188354494,11.804905128479003,-13.165278053283691,7.431433987617493,-14.182374191284179,3.194386386871338,-5.244694328308105,1.75397347509861,-4.582948350906372,2.764241671562195,-5.549017143249512,-5.766540956497193,0.24262462854385375,0.4837181031703949,0.38012857735157013,0.23194275796413422,0.32859030961990354,0.30433678925037383,0.4940093994140625,0.3048322916030884,0.31373144388198854,0.4958869367837906,0.30646324455738067,0.2532845750451088,20.582989414503693,15.908432554184364,20.136348391901322,20.49929996278044,19.682533823128754,19.855276790606432,39.27729543298578,1711.2701795205546,[126.2761595],1.2624975204467774,1.2298439979553222,217.7882568359375,112.91683349609374,country
-167.64723205566406,133.28690643310546,-18.072140884399413,47.66671142578125,-4.458184945583343,21.710766983032226,-9.563698482513427,9.27607889175415,-15.808976173400879,8.769862747192382,-17.517239570617676,7.210744762420655,-11.456956672668458,1.5620808899402618,-6.721523380279541,-3.229209151864052,-7.714342641830444,-1.8533177852630616,-4.119920289516449,-9.399204921722411,0.3736118614673615,0.30376069247722626,0.2389654338359833,0.3471798300743103,0.38819310665130613,0.2959487497806549,0.45619131326675416,0.34459550976753234,0.3871993273496628,0.36568974852561953,0.39387869238853457,0.623082971572876,29.126084806642904,16.828580921754146,21.07672853074025,20.188893694441624,20.237054895171404,20.686541345104093,37.358907148119414,1549.4077865365657,[151.99908088],1.1928970336914062,1.2747541427612306,183.857470703125,62.629052734375,country
